TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
30,70,60,100,5486,9282,8148,448,Trom. ersetz :BK,2022-01-31 08:51:22.384925
20,70,60,100,5488,9283,8157,448,Trom. ersetz :BK,2022-01-31 14:23:17.558596
20,70,60,100,5488,9283,8158,448,Trom. ersetz :BK,2022-01-31 14:59:05.901762
20,70,60,100,5488,9283,8158,449,Trom. ersetz :BK,2022-01-31 16:08:32.637633
20,70,60,100,5492,9284,8158,449,Trom. ersetz :BK,2022-02-01 15:24:12.219375
20,70,60,100,5502,9284,8158,449,Trom. ersetz :BK,2022-02-01 15:58:51.297500
20,70,60,100,5502,9285,8158,449,Trom. ersetz :BK,2022-02-02 08:25:03.393410
20,70,60,100,5502,9285,8164,449,Trom. ersetz :BK,2022-02-02 08:59:52.841066
20,70,60,100,5505,9285,8164,449,Trom. ersetz :BK,2022-02-02 14:11:44.098602
20,70,60,100,5507,9285,8164,449,Trom. ersetz :BK,2022-02-02 14:48:02.120399
20,70,60,100,5508,9285,8164,449,Trom. ersetz :BK,2022-02-02 16:08:48.224992
20,60,60,100,5549,9343,8172,451,Trom. ersetz :BK,2022-02-07 09:31:31.572583
20,60,60,100,5549,9344,8174,451,Trom. ersetz :BK,2022-02-07 10:44:48.633476
20,60,60,100,5549,9344,8175,451,Trom. ersetz :BK,2022-02-07 16:09:28.971039
20,60,60,100,5549,9345,8176,451,Trom. ersetz :BK,2022-02-08 10:00:04.198953
20,60,60,100,5549,9390,8176,451,Trom. ersetz :BK,2022-02-08 16:23:32.004927
20,60,60,100,5549,9391,8176,451,Trom. ersetz :BK,2022-02-09 08:46:59.313281
20,60,60,100,5549,9391,8183,451,Trom. ersetz :BK,2022-02-09 16:24:28.783312
20,60,60,100,5551,9407,8183,451,Trom. ersetz :BK,2022-02-10 13:09:56.827745
20,60,60,100,5551,9407,8184,451,Trom. ersetz :BK,2022-02-10 13:44:53.942281
10,50,50,90,5551,9587,8184,451,Trom. ersetz :BK,2022-02-10 16:04:16.078367
10,50,50,90,5552,9587,8189,451,Trom. ersetz :BK,2022-02-14 16:31:31.729100
10,50,50,90,5552,9590,8189,451,Trom. ersetz :BK,2022-02-15 10:35:49.375696
10,50,50,90,5552,9605,8189,451,Trom. ersetz :BK,2022-02-15 11:10:30.160231
10,50,50,90,5552,9606,8189,451,Trom. ersetz :BK,2022-02-15 12:20:17.425800
10,50,50,90,5552,9607,8189,451,Trom. ersetz :BK,2022-02-15 14:06:44.852313
10,50,50,90,5552,9663,8189,451,Trom. ersetz :BK,2022-02-15 14:42:29.051484
10,50,50,90,5552,9663,8190,451,Trom. ersetz :BK,2022-02-15 16:26:52.811428
100,50,50,90,5558,9740,8194,451,Trom. ersetz :BK,2022-02-21 15:53:08.468560
100,50,50,90,5558,9741,8194,451,Bitte warten,2022-02-21 16:28:05.327038
100,50,50,80,5558,9745,8194,451,Trom. ersetz :BK,2022-02-22 07:54:01.465693
100,50,50,80,5558,9750,8194,451,Trom. ersetz :BK,2022-02-22 11:25:04.556051
100,50,50,80,5558,9750,8203,451,Trom. ersetz :BK,2022-02-22 14:18:07.723643
100,50,50,80,5558,9752,8203,451,Trom. ersetz :BK,2022-02-22 16:02:06.393682
100,50,40,80,5608,9787,8204,453,Trom. ersetz :BK,2022-02-23 16:10:17.271071
100,50,40,80,5608,9788,8204,453,Trom. ersetz :BK,2022-02-24 12:13:41.398218
100,50,40,80,5608,9788,8207,453,Trom. ersetz :BK,2022-02-24 16:16:41.687156
100,50,40,80,5608,9789,8207,453,Trom. ersetz :BK,2022-02-25 11:27:33.136266
100,50,40,80,5608,9789,8208,453,Trom. ersetz :BK,2022-02-25 13:12:48.934095
100,50,40,80,5608,9789,8212,453,Trom. ersetz :BK,2022-02-25 13:47:25.268523
100,50,40,80,5612,9789,8212,453,Trom. ersetz :BK,2022-02-25 14:56:47.809070
100,40,40,80,5627,9794,8216,453,Trom. ersetz :BK,2022-02-28 15:33:44.583420
100,40,40,80,5627,9796,8216,453,Trom. ersetz :BK,2022-02-28 16:08:11.244226
90,40,40,80,5627,9864,8219,453,Trom. ersetz :BK,2022-03-02 09:22:13.137057
90,40,40,80,5627,9892,8219,453,Trom. ersetz :BK,2022-03-02 10:31:45.593584
90,40,40,80,5627,9955,8219,453,Trom. ersetz :BK,2022-03-02 15:25:10.431055
90,40,40,80,5627,9957,8219,453,Trom. ersetz :BK,2022-03-02 16:34:53.137081
90,40,40,80,5627,9957,8225,453,Trom. ersetz :BK,2022-03-03 15:27:04.077692
90,40,40,80,5628,9957,8225,453,Trom. ersetz :BK,2022-03-03 15:41:03.218794
90,40,40,80,5628,9957,8228,453,Trom. ersetz :BK,2022-03-03 16:27:58.270452
90,40,40,80,5631,9959,8231,453,Trom. ersetz :BK,2022-03-07 07:38:07.263884
90,40,40,80,5631,9959,8236,453,Trom. ersetz :BK,2022-03-07 14:33:57.351046
90,40,40,80,5632,9959,8236,453,Trom. ersetz :BK,2022-03-08 10:12:31.989280
90,40,40,80,5633,9959,8236,453,Trom. ersetz :BK,2022-03-08 10:26:03.623778
80,40,40,80,5633,9968,8236,453,Trom. ersetz :BK,2022-03-08 10:54:49.527416
70,40,30,70,5633,10027,8236,453,Trom. ersetz :BK,2022-03-08 11:00:05.560747
70,40,30,70,5633,10033,8236,453,Kein Papier ,2022-03-08 11:04:54.149534
70,40,30,70,5633,10067,8236,453,Trom. ersetz :BK,2022-03-08 11:09:30.386117
70,40,30,70,5633,10083,8236,453,Trom. ersetz :BK,2022-03-08 11:50:22.265584
70,40,30,70,5633,10085,8236,453,Trom. ersetz :BK,2022-03-08 11:54:51.234221
70,40,30,70,5633,10085,8237,453,Trom. ersetz :BK,2022-03-08 13:40:31.692545
60,30,30,70,5633,10243,8237,453,Trom. ersetz :BK,2022-03-08 16:20:57.736374
60,30,30,70,5633,10243,8237,453,Bitte warten,2022-03-08 16:25:19.799274
60,30,30,70,5634,10243,8240,453,Trom. ersetz :BK,2022-03-08 16:29:39.090947
60,30,30,70,5634,10286,8244,453,Trom. ersetz :BK,2022-03-10 15:27:18.537926
60,30,30,60,5634,10287,8244,453,Trom. ersetz :BK,2022-03-10 15:52:11.395700
60,30,30,60,5634,10292,8244,453,Trom. ersetz :BK,2022-03-10 16:19:57.570869
60,30,30,60,5654,10293,8294,453,Trom. ersetz :BK,2022-03-14 09:32:12.103502
60,30,30,60,5654,10293,8295,453,Trom. ersetz :BK,2022-03-15 10:49:51.669709
60,30,30,60,5659,10293,8295,453,Trom. ersetz :BK,2022-03-15 16:21:47.214702
60,30,30,60,5659,10293,8309,453,Trom. ersetz :BK,2022-03-16 13:18:48.579538
60,30,30,60,5659,10293,8310,453,Trom. ersetz :BK,2022-03-16 13:33:46.801916
60,30,30,60,5659,10293,8310,455,Trom. ersetz :BK,2022-03-16 14:54:04.495383
60,30,30,60,5675,10293,8310,455,Trom. ersetz :BK,2022-03-16 15:04:05.813903
50,30,30,60,5703,10295,8310,455,Trom. ersetz :BK,2022-03-16 15:09:01.396841
50,30,30,60,5729,10295,8310,455,Trom. ersetz :BK,2022-03-16 15:39:04.389281
50,30,30,60,5729,10295,8314,455,Trom. ersetz :BK,2022-03-17 11:56:18.013018
50,30,30,60,5729,10295,8315,455,Trom. ersetz :BK,2022-03-17 16:36:38.479898
50,30,20,60,5730,10301,8320,455,Trom. ersetz :BK,2022-03-18 15:17:59.212193
50,30,20,60,5730,10302,8320,455,Trom. ersetz :BK,2022-03-21 13:31:39.546852
50,30,20,60,5730,10303,8320,455,Trom. ersetz :BK,2022-03-21 14:46:40.061764
50,30,20,60,5730,10304,8320,455,Trom. ersetz :BK,2022-03-21 15:01:45.409773
50,30,20,60,5730,10306,8320,455,Trom. ersetz :BK,2022-03-21 16:11:41.328862
50,30,20,60,5730,10306,8324,455,Trom. ersetz :BK,2022-03-21 16:31:34.614253
50,30,20,60,5730,10306,8355,455,Trom. ersetz :BK,2022-03-22 09:41:00.600775
50,30,20,60,5730,10306,8359,455,Trom. ersetz :BK,2022-03-22 10:26:00.101629
50,30,20,60,5730,10306,8360,455,Trom. ersetz :BK,2022-03-22 11:16:04.606293
50,30,20,60,5730,10308,8360,455,Trom. ersetz :BK,2022-03-23 10:17:55.820038
50,30,20,60,5730,10315,8360,455,Trom. ersetz :BK,2022-03-23 10:22:53.392448
50,30,20,60,5732,10339,8360,455,Trom. ersetz :BK,2022-03-23 10:27:53.073866
50,30,20,60,5732,10339,8361,455,Trom. ersetz :BK,2022-03-23 11:17:53.677684
50,30,20,60,5732,10342,8365,455,Trom. ersetz :BK,2022-03-24 14:56:38.138360
50,30,20,60,5732,10343,8365,455,Trom. ersetz :BK,2022-03-24 16:26:45.817245
50,30,20,60,5732,10343,8367,455,Trom. ersetz :BK,2022-03-25 09:58:46.079472
50,30,20,60,5732,10344,8367,455,Trom. ersetz :BK,2022-03-25 11:23:48.633751
50,30,20,60,5733,10344,8367,455,Trom. ersetz :BK,2022-03-25 11:28:48.284712
50,30,20,60,5733,10344,8371,455,Trom. ersetz :BK,2022-03-25 11:48:48.142337
50,30,20,60,5735,10345,8371,455,Trom. ersetz :BK,2022-03-25 14:18:50.414082
50,30,20,60,5736,10346,8371,455,Trom. ersetz :BK,2022-03-25 15:03:50.950735
50,20,20,60,5741,10349,8377,457,Trom. ersetz :BK,2022-03-29 08:44:32.424982
40,20,20,60,5741,10349,8378,457,Trom. ersetz :BK,2022-03-29 08:49:33.101668
40,20,20,60,5741,10349,8383,457,Trom. ersetz :BK,2022-03-29 12:55:14.888075
40,20,20,60,5741,10349,8391,457,Trom. ersetz :BK,2022-03-29 16:51:28.031235
40,20,20,60,5741,10375,8395,457,Trom. ersetz :BK,2022-03-31 09:14:56.487962
40,20,20,60,5741,10375,8396,457,Trom. ersetz :BK,2022-03-31 10:15:02.751425
40,20,20,60,5741,10377,8396,457,Trom. ersetz :BK,2022-03-31 10:20:07.252788
40,20,20,60,5741,10378,8396,457,Trom. ersetz :BK,2022-03-31 11:30:01.340872
40,20,20,60,5742,10378,8396,457,Trom. ersetz :BK,2022-03-31 16:35:16.361869
40,20,20,60,5742,10378,8397,457,Trom. ersetz :BK,2022-04-01 13:28:41.876841
40,20,20,60,5742,10378,8397,457,Bitte warten,2022-04-01 13:33:44.720303
40,20,20,60,5742,10378,8403,457,Trom. ersetz :BK,2022-04-04 14:41:43.587455
40,20,20,60,5742,10378,8404,457,Trom. ersetz :BK,2022-04-04 16:31:57.165970
40,20,20,60,5742,10378,8405,457,Trom. ersetz :BK,2022-04-05 11:08:22.996721
40,20,20,60,5742,10380,8405,457,Trom. ersetz :BK,2022-04-05 11:43:26.699039
40,20,20,60,5742,10380,8406,457,Trom. ersetz :BK,2022-04-05 15:53:41.525367
40,20,20,60,5742,10393,8406,457,Trom. ersetz :BK,2022-04-05 15:58:37.977109
40,20,20,60,5747,10397,8406,457,Trom. ersetz :BK,2022-04-05 16:38:52.188017
40,20,20,60,5748,10398,8406,457,Trom. ersetz :BK,2022-04-07 09:33:41.475162
40,20,20,60,5748,10399,8406,457,Trom. ersetz :BK,2022-04-07 16:19:28.514995
30,20,10,60,5803,10461,8517,457,Trom. ersetz :BK,2022-04-21 16:32:02.413178
30,20,10,60,5804,10461,8522,457,Trom. ersetz :BK,2022-04-22 10:16:14.202403
30,20,10,60,5804,10462,8522,457,Trom. ersetz :BK,2022-04-22 13:56:16.581363
30,20,10,50,5805,10466,8522,457,Trom. ersetz :BK,2022-04-22 14:01:17.765524
30,20,10,50,5805,10467,8522,457,Trom. ersetz :BK,2022-04-22 14:16:21.573961
30,20,10,50,5807,10469,8522,457,Trom. ersetz :BK,2022-04-22 15:36:31.401097
30,10,10,50,5807,10486,8528,457,Trom. ersetz :BK,2022-04-25 14:12:36.721662
