TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
90,50,40,40,78070,26106,5166,1095,Trom. ersetz :BK,2022-03-15 16:24:03.530567
90,50,40,40,78070,26108,5166,1095,Trom. ersetz :BK,2022-03-16 11:59:27.495807
90,50,40,40,78070,26110,5166,1095,Trom. ersetz :BK,2022-03-16 12:44:54.239991
90,50,40,40,78070,26111,5166,1095,Trom. ersetz :BK,2022-03-16 12:54:24.291939
90,50,40,40,78070,26112,5166,1095,Trom. ersetz :BK,2022-03-16 16:29:44.269828
80,40,40,40,78083,26194,5241,1096,Trom. ersetz :BK,2022-03-23 09:33:36.823363
80,40,40,40,78083,26194,5241,1096,Bitte warten,2022-03-23 09:38:38.727905
80,40,40,40,78083,26194,5241,1097,Trom. ersetz :BK,2022-03-23 10:13:45.854515
80,40,40,40,78083,26194,5242,1097,Trom. ersetz :BK,2022-03-23 10:33:40.848609
80,40,40,40,78083,26194,5243,1097,Trom. ersetz :BK,2022-03-23 10:48:43.283732
80,40,40,40,78083,26194,5243,1097,Bitte warten,2022-03-23 10:53:39.397440
80,40,40,40,78083,26195,5243,1097,Trom. ersetz :BK,2022-03-23 11:18:45.335392
80,40,40,40,78085,26278,5256,1097,Trom. ersetz :BK,2022-03-24 12:32:11.303275
80,40,40,40,78085,26281,5256,1097,Trom. ersetz :BK,2022-03-24 12:36:57.768135
80,40,40,40,78085,26281,5256,1097,Bitte warten,2022-03-24 12:41:55.820324
80,40,40,40,78085,26281,5256,1098,Trom. ersetz :BK,2022-03-24 12:51:55.338133
80,40,40,40,78085,26281,5256,1099,Trom. ersetz :BK,2022-03-24 13:21:54.288612
80,40,40,40,78085,26282,5256,1099,Trom. ersetz :BK,2022-03-24 13:36:54.971667
80,40,40,40,78085,26283,5256,1099,Trom. ersetz :BK,2022-03-24 14:21:59.288338
80,40,40,40,78098,26303,5272,1099,Trom. ersetz :BK,2022-03-29 10:55:23.775118
80,40,40,40,78099,26303,5272,1099,Trom. ersetz :BK,2022-03-29 11:00:29.820330
80,40,40,40,78099,26303,5272,1102,Trom. ersetz :BK,2022-03-29 11:05:38.577573
80,40,40,40,78099,26304,5272,1102,Trom. ersetz :BK,2022-03-29 11:10:52.772046
80,40,40,40,78099,26304,5273,1102,Trom. ersetz :BK,2022-03-29 11:16:42.274046
80,40,40,40,78099,26304,5275,1102,Trom. ersetz :BK,2022-03-29 11:30:26.436151
80,40,40,40,78099,26304,5276,1102,Trom. ersetz :BK,2022-03-29 12:15:24.192068
80,40,40,40,78099,26306,5276,1102,Trom. ersetz :BK,2022-03-29 16:27:01.569990
80,40,40,40,78099,26307,5276,1102,Trom. ersetz :BK,2022-03-29 16:37:16.230772
80,40,40,40,78099,26307,5277,1102,Trom. ersetz :BK,2022-03-29 16:52:28.156086
70,40,40,40,78099,26308,5298,1102,Trom. ersetz :BK,2022-03-30 09:55:08.601010
70,40,40,40,78099,26308,5299,1102,Trom. ersetz :BK,2022-03-30 11:55:19.721208
70,40,40,40,78099,26309,5299,1102,Trom. ersetz :BK,2022-03-30 16:35:33.633700
70,40,40,40,78099,26309,5300,1102,Trom. ersetz :BK,2022-03-31 12:40:48.628365
70,40,40,40,78099,26310,5300,1102,Trom. ersetz :BK,2022-03-31 14:55:56.251780
70,40,40,40,78099,26310,5301,1102,Trom. ersetz :BK,2022-03-31 15:05:57.334738
70,40,40,40,78099,26310,5302,1102,Trom. ersetz :BK,2022-03-31 15:31:03.616196
70,40,40,40,78099,26310,5303,1102,Trom. ersetz :BK,2022-03-31 15:35:59.579237
70,40,40,40,78099,26310,5303,1102,Bitte warten,2022-03-31 15:40:56.108801
70,40,40,40,78099,26312,5303,1102,Trom. ersetz :BK,2022-03-31 15:56:02.606997
70,40,40,40,78099,26315,5303,1102,Trom. ersetz :BK,2022-03-31 16:31:14.115632
70,40,30,30,78099,26326,5304,1102,Trom. ersetz :BK,2022-04-01 10:29:19.783240
70,40,30,30,78099,26332,5304,1102,Trom. ersetz :BK,2022-04-01 10:34:20.200246
70,40,30,30,78099,26338,5304,1102,Trom. ersetz :BK,2022-04-01 11:49:26.578582
70,40,30,30,78099,26338,5305,1102,Trom. ersetz :BK,2022-04-01 12:39:28.131510
70,40,30,30,78099,26339,5305,1102,Trom. ersetz :BK,2022-04-01 13:34:34.112509
70,40,30,30,78099,26339,5306,1102,Trom. ersetz :BK,2022-04-01 13:54:30.352712
70,40,30,30,78099,26340,5306,1102,Trom. ersetz :BK,2022-04-01 14:50:20.840195
70,40,30,30,78099,26340,5307,1102,Trom. ersetz :BK,2022-04-01 15:19:50.100740
70,40,30,30,78132,26368,5327,1122,Trom. ersetz :BK,2022-04-04 16:32:49.168069
70,40,30,30,78133,26373,5328,1122,Trom. ersetz :BK,2022-04-05 09:39:14.913943
70,40,30,30,78133,26375,5328,1122,Trom. ersetz :BK,2022-04-05 10:54:12.753814
70,40,30,30,78133,26376,5328,1122,Trom. ersetz :BK,2022-04-05 13:04:18.152019
60,40,30,30,78154,26376,5328,1122,Trom. ersetz :BK,2022-04-05 13:09:18.442305
60,40,30,30,78161,26376,5328,1122,Trom. ersetz :BK,2022-04-05 14:34:16.741637
60,40,30,30,78161,26377,5328,1122,Trom. ersetz :BK,2022-04-05 15:34:21.206012
60,40,30,30,78161,26377,5329,1122,Trom. ersetz :BK,2022-04-05 16:39:57.500496
60,40,30,30,78161,26378,5329,1122,Trom. ersetz :BK,2022-04-06 10:55:04.342431
60,40,30,30,78161,26379,5329,1123,Trom. ersetz :BK,2022-04-06 15:48:29.505267
60,40,30,30,78161,26380,5329,1123,Trom. ersetz :BK,2022-04-06 15:53:27.552759
60,40,30,30,78161,26381,5329,1123,Trom. ersetz :BK,2022-04-06 16:04:20.424946
60,40,30,30,78161,26382,5329,1123,Trom. ersetz :BK,2022-04-06 16:38:50.773006
60,40,30,30,78161,26382,5331,1123,Trom. ersetz :BK,2022-04-07 09:49:39.167023
60,30,30,30,78179,26401,5331,1123,Trom. ersetz :BK,2022-04-07 09:54:40.946862
60,30,30,30,78187,26408,5331,1123,Trom. ersetz :BK,2022-04-07 10:04:32.768382
60,30,30,30,78187,26408,5331,1123,Kein Papier ,2022-04-07 10:14:32.864797
60,30,30,30,78187,26458,5331,1123,Bitte warten,2022-04-07 10:19:27.004946
60,30,30,30,78187,26478,5331,1123,Trom. ersetz :BK,2022-04-07 10:29:29.235164
60,30,30,30,78188,26479,5331,1123,Trom. ersetz :BK,2022-04-07 10:34:33.090023
60,30,30,30,78193,26490,5331,1123,Trom. ersetz :BK,2022-04-07 11:25:19.706362
60,30,30,30,78193,26491,5331,1123,Trom. ersetz :BK,2022-04-07 11:30:50.805568
60,30,30,30,78193,26491,5331,1125,Trom. ersetz :BK,2022-04-07 16:20:26.886304
40,20,10,10,78220,26827,5347,1129,Trom. ersetz :BK,2022-04-21 11:02:58.518145
40,20,10,10,78220,26828,5347,1129,Trom. ersetz :BK,2022-04-21 12:02:51.277905
40,20,10,10,78220,26828,5348,1129,Trom. ersetz :BK,2022-04-21 12:22:50.834395
40,20,10,10,78220,26829,5348,1129,Trom. ersetz :BK,2022-04-21 14:53:01.548843
40,20,10,10,78220,26830,5348,1129,Trom. ersetz :BK,2022-04-21 16:08:01.877148
40,20,10,10,78220,26830,5349,1129,Trom. ersetz :BK,2022-04-21 16:17:59.990909
40,20,10,10,78220,26830,5351,1131,Trom. ersetz :BK,2022-04-21 16:23:09.229063
40,20,10,10,78220,26830,5362,1131,Trom. ersetz :BK,2022-04-21 16:28:03.498948
40,20,10,10,78220,26834,5381,1131,Trom. ersetz :BK,2022-04-22 10:07:07.652872
40,20,10,10,78220,26859,5381,1131,Trom. ersetz :BK,2022-04-22 10:12:10.284009
40,20,10,10,78220,26895,5381,1131,Trom. ersetz :BK,2022-04-22 11:17:07.694368
40,20,10,10,78220,26895,5382,1131,Trom. ersetz :BK,2022-04-22 11:22:07.439618
40,10,10,10,78220,26905,5382,1131,Trom. ersetz :BK,2022-04-22 11:27:06.624656
40,10,10,10,78220,26911,5382,1131,Trom. ersetz :BK,2022-04-22 12:07:12.560782
40,10,10,10,78220,26915,5382,1131,Trom. ersetz :BK,2022-04-22 12:17:12.419782
40,10,10,10,78220,26915,5382,1131,Bitte warten,2022-04-22 12:22:17.142829
40,10,10,10,78220,26920,5383,1131,Trom. ersetz :BK,2022-04-22 12:27:14.293217
40,10,10,10,78220,26920,5384,1131,Trom. ersetz :BK,2022-04-22 14:37:19.238866
40,10,10,10,78220,26920,5386,1131,Trom. ersetz :BK,2022-04-22 14:57:16.848867
40,10,10,10,78223,26930,5386,1131,Trom. ersetz :BK,2022-04-22 15:02:17.425976
40,10,10,10,78223,26931,5386,1131,Trom. ersetz :BK,2022-04-22 15:32:39.487204
40,10,10,10,78228,26972,5392,1131,Trom. ersetz :BK,2022-04-25 14:18:25.573230
40,10,10,10,78228,27000,5395,1131,Trom. ersetz :BK,2022-04-27 10:55:43.125896
40,10,10,10,78228,27000,5396,1131,Trom. ersetz :BK,2022-04-27 11:00:46.876316
30,10,10,10,78228,27000,5416,1131,Trom. ersetz :BK,2022-04-27 11:06:06.083676
30,10,10,10,78228,27000,5416,1131,Bitte warten,2022-04-27 11:11:09.017814
30,10,10,10,78228,27004,5416,1131,Kein Papier ,2022-04-27 11:16:27.549343
30,10,10,10,78230,27008,5416,1131,Trom. ersetz :BK,2022-04-27 11:21:23.681275
30,10,10,10,78233,27010,5416,1131,Trom. ersetz :BK,2022-04-27 13:22:36.762591
30,10,10,10,78235,27010,5416,1131,Trom. ersetz :BK,2022-04-27 13:45:16.870138
30,10,10,10,78235,27010,5416,1131,Bitte warten,2022-04-27 13:50:27.634916
30,10,10,10,78235,27015,5418,1131,Bitte warten,2022-04-27 15:49:06.935975
30,10,10,10,78236,27019,5418,1131,Trom. ersetz :BK,2022-04-27 16:29:26.582806
30,10,0,0,78240,27036,5418,1131,Trom. ersetz :BK,2022-04-28 14:30:41.701748
30,10,0,0,78240,27038,5418,1131,Trom. ersetz :BK,2022-04-28 14:55:46.821273
30,10,0,0,78240,27039,5418,1131,Trom. ersetz :BK,2022-04-28 15:00:51.939494
30,10,0,0,78240,27043,5418,1131,Trom. ersetz :BK,2022-04-28 15:05:55.813366
30,10,0,0,78240,27044,5418,1131,Trom. ersetz :BK,2022-04-28 15:25:56.772551
30,10,0,0,78240,27045,5418,1131,Trom. ersetz :BK,2022-04-28 16:16:17.589208
30,10,0,0,78240,27046,5418,1131,Trom. ersetz :BK,2022-04-28 16:31:34.551600
30,10,0,0,78240,27070,5419,1131,Trom. ersetz :BK,2022-04-29 09:43:38.769787
30,10,0,0,78240,27071,5419,1131,Trom. ersetz :BK,2022-04-29 10:05:56.796223
30,10,0,0,78240,27091,5420,1131,Toner ersetzen (Y),2022-04-29 10:51:11.931374
30,10,0,0,78240,27091,5420,1131,Trom. ersetz :BK,2022-04-29 10:56:11.625853
30,100,100,100,78240,27091,5420,1131,Trom. ersetz :BK,2022-04-29 11:01:15.412916
30,100,100,100,78240,27093,5420,1131,Trom. ersetz :BK,2022-04-29 11:31:21.017980
30,100,100,100,78240,27095,5420,1131,Trom. ersetz :BK,2022-04-29 11:36:31.547062
30,100,100,100,78240,27097,5420,1131,Trom. ersetz :BK,2022-04-29 11:46:27.484257
30,100,100,100,78240,27097,5421,1131,Trom. ersetz :BK,2022-04-29 12:01:33.483619
30,100,100,100,78241,27098,5421,1131,Trom. ersetz :BK,2022-04-29 15:07:17.791691
20,90,90,90,78281,27274,5425,1131,Trom. ersetz :BK,2022-05-02 16:26:52.522437
20,90,90,90,78282,27274,5432,1131,Trom. ersetz :BK,2022-05-03 14:48:07.807490
20,90,90,90,78282,27276,5432,1131,Trom. ersetz :BK,2022-05-03 15:03:05.952376
20,90,90,90,78282,27278,5432,1131,Trom. ersetz :BK,2022-05-03 16:49:01.748433
20,90,90,90,78282,27279,5434,1131,Trom. ersetz :BK,2022-05-04 12:11:50.528957
20,90,90,90,78282,27280,5434,1131,Trom. ersetz :BK,2022-05-04 13:17:46.064323
20,90,90,90,78282,27283,5434,1131,Bitte warten,2022-05-04 13:22:51.395219
20,90,90,90,78287,27299,5434,1131,Trom. ersetz :BK,2022-05-04 13:37:25.817361
20,90,90,90,78287,27324,5434,1131,Trom. ersetz :BK,2022-05-04 13:42:34.428416
20,90,90,90,78287,27335,5434,1131,Trom. ersetz :BK,2022-05-04 13:47:42.982879
20,90,90,90,78287,27335,5435,1131,Trom. ersetz :BK,2022-05-04 14:02:36.697033
20,90,90,90,78287,27339,5436,1131,Trom. ersetz :BK,2022-05-04 14:07:34.680956
20,90,90,90,78287,27339,5437,1131,Trom. ersetz :BK,2022-05-04 14:37:48.000044
20,90,90,90,78287,27340,5437,1131,Trom. ersetz :BK,2022-05-04 14:42:59.905654
20,90,90,90,78288,27343,5437,1131,Trom. ersetz :BK,2022-05-04 16:12:52.076844
20,90,90,90,78289,27343,5437,1131,Trom. ersetz :BK,2022-05-04 16:17:56.680956
20,90,90,90,78289,27349,5437,1131,Trom. ersetz :BK,2022-05-04 16:23:06.285359
20,90,90,90,78290,27356,5437,1131,Trom. ersetz :BK,2022-05-04 16:33:22.308760
10,90,90,90,78309,27397,5443,1131,Trom. ersetz :BK,2022-05-05 13:04:35.619749
10,90,90,90,78309,27397,5445,1131,Trom. ersetz :BK,2022-05-05 13:09:40.626900
10,90,90,90,78309,27397,5446,1131,Trom. ersetz :BK,2022-05-05 13:19:37.699147
10,90,90,90,78309,27399,5446,1131,Trom. ersetz :BK,2022-05-05 13:29:45.492288
10,90,90,90,78310,27399,5446,1131,Trom. ersetz :BK,2022-05-05 15:25:19.662535
10,90,90,90,78310,27400,5446,1131,Trom. ersetz :BK,2022-05-05 15:30:24.989571
10,90,90,90,78311,27402,5446,1131,Trom. ersetz :BK,2022-05-05 16:05:39.508001
10,90,90,90,78311,27403,5446,1131,Trom. ersetz :BK,2022-05-05 16:20:51.404500
10,90,90,90,78312,27403,5446,1131,Trom. ersetz :BK,2022-05-05 16:26:02.996890
10,90,90,90,78313,27403,5446,1131,Trom. ersetz :BK,2022-05-05 16:31:05.407725
10,90,80,80,78331,27424,5446,1131,Trom. ersetz :BK,2022-05-06 09:17:11.116885
10,90,80,80,78331,27424,5446,1131,Abdeckung offen ,2022-05-06 09:22:14.510246
100,90,80,80,78331,27424,5446,1131,Trom. ersetz :BK,2022-05-06 09:47:17.766895
100,90,80,80,78331,27425,5446,1131,Trom. ersetz :BK,2022-05-06 10:27:29.380889
100,90,80,80,78331,27427,5446,1131,Trom. ersetz :BK,2022-05-06 11:27:52.643261
100,90,80,80,78331,27427,5454,1131,Trom. ersetz :BK,2022-05-06 11:32:53.234500
100,90,80,80,78335,27427,5469,1131,Trom. ersetz :BK,2022-05-06 13:13:35.341876
100,90,80,80,78335,27427,5471,1131,Trom. ersetz :BK,2022-05-06 13:18:34.303449
100,90,80,80,78335,27427,5471,1131,Bitte warten,2022-05-06 13:24:00.595583
100,90,80,80,78335,27428,5471,1131,Trom. ersetz :BK,2022-05-06 14:59:27.003540
100,80,80,80,78347,27520,5486,1131,Trom. ersetz :BK,2022-05-10 11:47:37.490212
100,80,80,80,78347,27556,5486,1131,Trom. ersetz :BK,2022-05-10 15:09:01.325563
100,80,70,70,78349,27597,5495,1131,Trom. ersetz :BK,2022-05-11 11:13:58.262650
100,80,70,70,78349,27597,5496,1131,Trom. ersetz :BK,2022-05-11 14:20:17.716704
100,80,70,70,78350,27598,5496,1131,Trom. ersetz :BK,2022-05-11 16:26:12.421304
90,70,60,60,78456,27799,5499,1131,Trom. ersetz :BK,2022-05-17 09:32:28.374874
90,70,60,60,78457,27799,5499,1131,Trom. ersetz :BK,2022-05-17 10:43:02.491365
90,70,60,60,78461,27799,5499,1131,Trom. ersetz :BK,2022-05-17 12:08:31.610314
90,70,60,60,78461,27801,5499,1131,Trom. ersetz :BK,2022-05-17 13:29:02.868315
90,70,60,60,78461,27802,5499,1131,Trom. ersetz :BK,2022-05-17 13:44:13.836487
90,70,60,60,78461,27804,5499,1131,Trom. ersetz :BK,2022-05-17 13:59:16.242826
90,70,60,60,78462,27804,5499,1131,Trom. ersetz :BK,2022-05-17 14:04:17.147913
90,70,60,60,78462,27805,5499,1131,Trom. ersetz :BK,2022-05-17 14:14:23.622049
90,70,60,60,78462,27807,5499,1131,Trom. ersetz :BK,2022-05-17 14:19:23.655089
90,70,60,60,78466,27807,5499,1131,Trom. ersetz :BK,2022-05-17 14:34:30.300979
90,70,60,60,78466,27809,5499,1131,Trom. ersetz :BK,2022-05-17 14:39:36.135699
90,70,60,60,78466,27809,5500,1131,Trom. ersetz :BK,2022-05-17 14:49:34.111492
90,70,60,60,78466,27809,5502,1131,Trom. ersetz :BK,2022-05-17 14:54:40.931800
90,70,60,60,78466,27809,5503,1131,Trom. ersetz :BK,2022-05-17 16:25:40.745950
90,70,60,60,78466,27815,5507,1131,Trom. ersetz :BK,2022-05-18 09:19:45.541452
90,70,60,60,78466,27817,5507,1131,Trom. ersetz :BK,2022-05-18 09:50:05.765593
90,70,60,60,78466,27817,5508,1131,Trom. ersetz :BK,2022-05-18 09:55:08.832299
90,60,60,60,78469,27820,5524,1131,Trom. ersetz :BK,2022-05-18 11:00:31.894667
90,60,60,60,78469,27821,5524,1131,Trom. ersetz :BK,2022-05-18 11:05:47.289395
80,60,60,60,78469,27858,5524,1131,Trom. ersetz :BK,2022-05-18 11:50:55.452948
80,60,60,60,78469,27858,5525,1131,Trom. ersetz :BK,2022-05-18 13:11:24.600498
80,60,60,60,78469,27860,5525,1131,Trom. ersetz :BK,2022-05-18 13:16:28.614848
80,60,60,60,78469,27896,5525,1131,Trom. ersetz :BK,2022-05-18 14:16:51.100377
80,60,60,60,78469,27898,5525,1131,Trom. ersetz :BK,2022-05-18 14:22:00.027123
80,60,60,60,78469,27899,5525,1131,Trom. ersetz :BK,2022-05-18 16:02:33.901454
80,60,60,60,78469,27903,5525,1131,Trom. ersetz :BK,2022-05-18 16:07:40.686965
80,60,60,60,78469,27905,5525,1131,Trom. ersetz :BK,2022-05-18 16:28:08.657518
80,60,60,60,78469,27907,5525,1131,Trom. ersetz :BK,2022-05-19 11:58:49.150626
70,50,40,40,78536,28065,5536,1151,Trom. ersetz :BK,2022-05-25 13:13:57.317326
70,50,40,40,78536,28066,5536,1151,Trom. ersetz :BK,2022-05-25 13:19:02.923165
70,50,40,40,78537,28066,5536,1151,Trom. ersetz :BK,2022-05-25 13:24:01.229751
70,50,40,40,78537,28067,5536,1151,Trom. ersetz :BK,2022-05-25 14:09:20.611166
70,50,40,40,78537,28067,5538,1151,Trom. ersetz :BK,2022-05-25 14:14:23.999531
70,50,40,40,78537,28068,5538,1151,Trom. ersetz :BK,2022-05-25 14:34:28.099766
70,50,40,40,78537,28071,5538,1151,Trom. ersetz :BK,2022-05-25 16:35:41.417634
70,50,40,40,78537,28091,5550,1151,Trom. ersetz :BK,2022-05-27 10:51:20.349254
70,50,40,40,78538,28092,5550,1151,Trom. ersetz :BK,2022-05-27 12:01:42.508985
70,50,40,40,78538,28092,5551,1151,Trom. ersetz :BK,2022-05-27 14:07:36.708231
70,50,40,40,78538,28093,5551,1151,Trom. ersetz :BK,2022-05-27 15:28:19.083290
70,50,40,40,78538,28124,5579,1151,Trom. ersetz :BK,2022-05-31 09:54:48.597376
70,50,40,40,78554,28124,5579,1151,Trom. ersetz :BK,2022-05-31 09:59:48.136804
70,50,40,40,78558,28124,5579,1151,Trom. ersetz :BK,2022-05-31 15:16:57.439274
70,50,40,40,78558,28125,5579,1151,Trom. ersetz :BK,2022-05-31 15:21:59.367770
70,40,40,40,78558,28126,5579,1151,Trom. ersetz :BK,2022-05-31 15:37:05.375288
70,40,40,40,78558,28130,5579,1151,Trom. ersetz :BK,2022-05-31 15:57:12.980913
70,40,40,40,78558,28130,5579,1151,Bitte warten,2022-05-31 16:02:15.138513
70,40,40,40,78558,28130,5581,1151,Trom. ersetz :BK,2022-05-31 16:32:35.310053
70,40,40,40,78558,28135,5581,1151,Trom. ersetz :BK,2022-06-01 11:16:48.125367
70,40,40,40,78558,28135,5582,1151,Trom. ersetz :BK,2022-06-01 12:57:40.193616
70,40,40,40,78558,28136,5582,1151,Trom. ersetz :BK,2022-06-01 13:02:44.688258
70,40,40,40,78558,28139,5582,1151,Trom. ersetz :BK,2022-06-01 14:13:12.154914
70,40,40,40,78558,28140,5582,1151,Trom. ersetz :BK,2022-06-01 15:56:45.168673
70,40,40,40,78558,28140,5597,1151,Trom. ersetz :BK,2022-06-01 16:12:07.417808
70,40,40,40,78558,28142,5597,1151,Trom. ersetz :BK,2022-06-01 16:22:11.403847
70,40,40,40,78558,28143,5597,1151,Trom. ersetz :BK,2022-06-01 16:27:22.770129
70,40,40,40,78558,28193,5597,1151,Trom. ersetz :BK,2022-06-02 09:57:50.575124
70,40,40,40,78558,28194,5597,1151,Trom. ersetz :BK,2022-06-02 12:54:16.846101
70,40,30,30,78558,28212,5597,1151,Trom. ersetz :BK,2022-06-02 12:59:19.537795
70,40,30,30,78558,28230,5597,1151,Trom. ersetz :BK,2022-06-02 13:04:23.477984
70,40,30,30,78558,28232,5597,1151,Trom. ersetz :BK,2022-06-02 13:14:26.633772
70,40,30,30,78560,28233,5597,1151,Trom. ersetz :BK,2022-06-02 13:24:33.957883
70,40,30,30,78562,28233,5597,1151,Trom. ersetz :BK,2022-06-02 13:54:52.330725
70,40,30,30,78562,28235,5597,1151,Trom. ersetz :BK,2022-06-02 13:59:56.316348
70,40,30,30,78565,28239,5597,1151,Trom. ersetz :BK,2022-06-02 14:15:00.866030
70,40,30,30,78565,28240,5597,1151,Trom. ersetz :BK,2022-06-02 14:20:00.943875
70,40,30,30,78566,28240,5597,1151,Trom. ersetz :BK,2022-06-02 14:25:04.935563
70,40,30,30,78566,28241,5597,1151,Trom. ersetz :BK,2022-06-02 14:35:08.469889
70,40,30,30,78568,28241,5597,1151,Trom. ersetz :BK,2022-06-02 14:45:16.829240
70,40,30,30,78568,28241,5597,1151,Bitte warten,2022-06-02 14:50:19.545927
70,40,30,30,78568,28242,5597,1151,Trom. ersetz :BK,2022-06-02 15:00:24.766038
70,40,30,30,78568,28244,5597,1151,Bitte warten,2022-06-02 15:05:30.684001
60,40,30,30,78569,28244,5597,1151,Trom. ersetz :BK,2022-06-02 15:20:31.319246
60,40,30,30,78570,28244,5597,1151,Trom. ersetz :BK,2022-06-02 16:36:24.326582
60,40,30,30,78574,28253,5597,1151,Trom. ersetz :BK,2022-06-03 12:36:34.398135
60,40,30,30,78574,28255,5597,1151,Trom. ersetz :BK,2022-06-03 13:32:13.062965
60,40,30,30,78574,28255,5604,1151,Trom. ersetz :BK,2022-06-03 13:37:19.337478
60,40,30,30,78574,28255,5605,1151,Trom. ersetz :BK,2022-06-03 13:52:25.805613
60,40,30,30,78578,28255,5605,1151,Trom. ersetz :BK,2022-06-03 13:57:46.929921
60,40,30,30,78644,28273,5614,1151,Trom. ersetz :BK,2022-06-07 10:41:08.143149
